TEAM_ID,SEASON,PM_PRE,PM_POST,DELTA_PM,WR_PRE,WR_POST,DELTA_WR,N_GAMES_PRE,N_GAMES_POST,TEAM_ABB,DELTA_DEFLECTIONS,DELTA_CONTESTED_SHOTS,DELTA_LOOSE_BALLS_RECOVERED,DELTA_SCREEN_ASSISTS,DELTA_CHARGES_DRAWN,INACTIVE_RATE_PRE,INACTIVE_RATE_POST,DELTA_INACTIVE_RATE,TOP5_MIN_PRE,TOP5_MIN_POST,DELTA_TOP5_MIN_AVG,MIN_CONC_PRE,MIN_CONC_POST,DELTA_MIN_CONC,ROOKIE_MIN_SHARE_PRE,ROOKIE_MIN_SHARE_POST,DELTA_ROOKIE_MIN_SHARE,ROSTER_AGE,WINS,WIN_RANK,VEGAS_WINS,UNDERPERFORMANCE,GROUND_TRUTH,TEAM_NAME,BOTTOM8,TANKING
1610612762,2024-25,-7.074074074074074,-13.714285714285714,-6.640211640211639,0.2407407407407407,0.1428571428571428,-0.0978835978835978,54,28,UTA,-1.4900000000000002,1.8299999999999983,0.0199999999999995,-0.2300000000000004,-0.09,0.2259259259259259,0.5285714285714286,0.3026455026455026,30.617224880382775,28.89393939393939,-1.7232854864433804,0.4980541718555417,0.2829796705742692,-0.2150745012812725,0.1773816936488169,0.2360884404214275,0.0587067467726105,23.746682750301567,17,1.0,28.5,-11.5,1,Utah Jazz,1,1
1610612763,2024-25,7.5,-0.25,-7.75,0.6666666666666666,0.4285714285714285,-0.238095238095238,54,28,MEM,-1.0600000000000025,-1.5499999999999972,-1.0600000000000005,2.33,-0.01,0.3148148148148148,0.3928571428571428,0.078042328042328,27.78902953586498,28.833333333333332,1.044303797468352,0.511335403726708,0.4534731323722149,-0.0578622713544931,0.0166149068322981,0.0356778797145769,0.0190629728822788,25.609473684210528,48,18.0,47.5,0.5,0,Memphis Grizzlies,0,0
1610612764,2024-25,-13.425925925925926,-10.535714285714286,2.890211640211639,0.1666666666666666,0.3214285714285714,0.1547619047619048,54,28,WAS,0.629999999999999,0.2899999999999991,0.08,-0.2999999999999989,0.1399999999999999,0.1074074074074074,0.2642857142857143,0.1568783068783069,29.585062240663905,28.116504854368937,-1.468557386294968,0.6237424547283702,0.4314017577834053,-0.1923406969449648,0.1674394191234362,0.1582005064799642,-0.009238912643472,24.22909090909091,18,2.0,20.5,-2.5,1,Washington Wizards,1,1
1610612765,2024-25,0.4727272727272727,4.814814814814815,4.342087542087542,0.5272727272727272,0.5555555555555556,0.0282828282828283,55,27,DET,-0.9699999999999988,2.3299999999999983,0.1500000000000003,-0.7200000000000006,-0.1399999999999999,0.3127272727272727,0.3259259259259259,0.0131986531986532,31.055555555555557,29.13186813186813,-1.9236874236874255,0.4803040317250496,0.4071571187221625,-0.0731469130028871,0.0849306014540647,0.1310090615880817,0.0460784601340169,25.985153764581124,44,17.0,25.5,18.5,0,Detroit Pistons,0,0
1610612766,2024-25,-5.519230769230769,-15.333333333333334,-9.814102564102566,0.25,0.2,-0.0499999999999999,52,30,CHA,-0.8599999999999994,0.25,-0.7899999999999991,-1.6899999999999995,-0.1499999999999999,0.3538461538461538,0.4533333333333333,0.0994871794871794,30.625,28.9390243902439,-1.685975609756099,0.4588014981273408,0.3439130434782608,-0.1148884546490799,0.1375958623149634,0.108695652173913,-0.0289002101410503,25.49277108433735,19,3.0,30.5,-11.5,1,Charlotte Hornets,1,1
1610612737,2025-26,-1.3214285714285714,10.461538461538462,11.782967032967033,0.4642857142857143,0.7692307692307693,0.3049450549450549,56,26,ATL,0.2899999999999991,-0.8100000000000023,-0.79,0.1799999999999997,0.09,0.1964285714285714,0.0923076923076923,-0.1041208791208791,32.94961240310077,31.533898305084747,-1.415714098016025,0.5344524078963913,0.5963141025641026,0.0618616946677113,0.1027913994718974,0.0969551282051282,-0.0058362712667691,26.15615615615616,46,19.0,46.5,-0.5,0,Atlanta Hawks,0,0
1610612738,2025-26,6.907407407407407,9.214285714285714,2.306878306878306,0.6481481481481481,0.75,0.1018518518518518,54,28,BOS,-3.59,-5.509999999999998,-1.0100000000000002,-2.8499999999999996,-0.39,0.2222222222222222,0.2071428571428571,-0.015079365079365,31.36328125,30.11711711711712,-1.246164132882882,0.6388955200127318,0.4985831469052945,-0.1403123731074372,0.0561788811967852,0.1085756897837434,0.0523968085869582,26.932692307692307,56,27.0,41.5,14.5,0,Boston Celtics,0,0
1610612739,2025-26,4.072727272727272,4.185185185185185,0.1124579124579128,0.6181818181818182,0.6666666666666666,0.0484848484848484,55,27,CLE,-2.9800000000000004,-1.7999999999999972,-0.8299999999999996,-1.4099999999999993,0.06,0.3090909090909091,0.3037037037037037,-0.0053872053872053,31.545064377682404,29.9468085106383,-1.5982558670441058,0.529500756429652,0.4324116743471582,-0.0970890820824937,0.1550320582090627,0.1064516129032258,-0.0485804453058369,27.71321961620469,52,22.0,56.5,-4.5,0,Cleveland Cavaliers,0,0
1610612740,2025-26,-5.821428571428571,-1.6538461538461535,4.167582417582418,0.2678571428571428,0.4230769230769231,0.1552197802197802,56,26,NOP,-0.7899999999999991,3.3500000000000014,-0.8799999999999999,-1.0300000000000002,-0.37,0.1785714285714285,0.1692307692307692,-0.0093406593406593,30.06086956521739,29.74074074074074,-0.3201288244766509,0.5457415739205935,0.5149086245591535,-0.0308329493614399,0.1186360407293393,0.1303302340493748,0.0116941933200354,24.13681592039801,26,7.0,30.5,-4.5,0,New Orleans Pelicans,1,0
1610612741,2025-26,-3.836363636363637,-8.0,-4.163636363636364,0.4363636363636363,0.2592592592592592,-0.1771043771043771,55,27,CHI,0.879999999999999,0.1400000000000005,-0.4899999999999997,0.5499999999999998,0.07,0.3490909090909091,0.3481481481481481,-0.0009427609427609,27.39380530973451,29.670454545454547,2.2766492357200327,0.5730285079600148,0.4015069967707212,-0.1715215111892936,0.1880784894483524,0.2217438105489774,0.0336653211006249,24.732394366197184,31,9.0,33.5,-2.5,0,Chicago Bulls,0,0
1610612742,2025-26,-3.462962962962963,-9.464285714285714,-6.001322751322751,0.3518518518518518,0.25,-0.1018518518518518,54,28,DAL,-1.0700000000000005,-3.4399999999999977,-1.6,-1.4900000000000002,-0.16,0.2814814814814815,0.1928571428571428,-0.0886243386243386,29.88105726872247,27.98230088495575,-1.8987563837667167,0.5181818181818182,0.474561008554705,-0.0436208096271131,0.0172650878533231,0.0594326879783881,0.0421676001250649,26.868108108108107,26,7.0,41.5,-15.5,0,Dallas Mavericks,1,0
1610612743,2025-26,4.0181818181818185,7.444444444444445,3.426262626262626,0.6363636363636364,0.7037037037037037,0.0673400673400673,55,27,DEN,-1.0100000000000016,-0.740000000000002,-1.54,-1.2800000000000011,0.06,0.3163636363636363,0.2296296296296296,-0.0867340067340067,32.659574468085104,32.89423076923077,0.2346563011456623,0.4319684817785282,0.5133553421368547,0.0813868603583265,0.0920923033628816,0.0547719087635054,-0.0373203945993762,27.91252699784017,54,26.0,53.5,0.5,0,Denver Nuggets,0,0
1610612744,2025-26,1.8363636363636364,-5.444444444444445,-7.280808080808081,0.5272727272727272,0.2962962962962963,-0.2309764309764309,55,27,GSW,-2.2600000000000016,-0.4299999999999997,-2.05,-1.2299999999999995,-0.0999999999999999,0.16,0.5555555555555556,0.3955555555555555,27.92207792207792,30.183333333333337,2.261255411255412,0.5352697095435685,0.2797775374633091,-0.2554921720802593,0.0797510373443983,0.0735362274061486,-0.0062148099382497,28.67844522968198,37,11.0,47.5,-10.5,0,Golden State Warriors,0,0
1610612745,2025-26,5.018867924528302,5.586206896551724,0.5673389720234221,0.6226415094339622,0.6551724137931034,0.0325309043591411,53,29,HOU,-2.140000000000001,1.6799999999999995,-2.13,-0.5600000000000005,-0.0699999999999999,0.0452830188679245,0.0689655172413793,0.0236824983734547,33.47430830039526,33.94074074074074,0.4664324403454856,0.6562572646261139,0.6529856063844948,-0.0032716582416191,0.1039132119333591,0.1303976058144506,0.0264843938810914,27.26004728132388,52,22.0,52.5,-0.5,0,Houston Rockets,0,0
1610612746,2025-26,-0.4259259259259259,4.142857142857143,4.568783068783069,0.4814814814814814,0.5714285714285714,0.0899470899470899,54,28,LAC,0.9800000000000004,-0.6099999999999994,-1.2200000000000002,0.2599999999999998,0.0399999999999999,0.4481481481481481,0.1928571428571428,-0.2552910052910052,29.64851485148515,27.946902654867255,-1.7016121966178943,0.5039548973409627,0.4687546385631587,-0.0352002587778039,0.0319757657354426,0.0146949680866854,-0.0172807976487571,28.780571428571427,42,12.0,49.5,-7.5,0,Los Angeles Clippers,0,0
1610612747,2025-26,-0.0185185185185185,5.178571428571429,5.197089947089947,0.6111111111111112,0.7142857142857143,0.1031746031746031,54,28,LAL,-0.3599999999999994,-1.0300000000000011,-1.5900000000000003,0.209999999999999,-0.26,0.2814814814814815,0.2071428571428571,-0.0743386243386243,31.943298969072163,31.91891891891892,-0.024380050153244,0.4667470061007758,0.528254062919338,0.0615070568185621,0.0640204865556978,0.046965856567765,-0.0170546299879328,27.52078774617068,53,24.0,46.5,6.5,0,Los Angeles Lakers,0,0
1610612748,2025-26,2.4107142857142856,2.1538461538461537,-0.2568681318681318,0.5178571428571429,0.5384615384615384,0.0206043956043955,56,26,MIA,-3.5699999999999985,-0.8699999999999974,-1.1199999999999997,-0.5299999999999998,-0.12,0.2857142857142857,0.2153846153846154,-0.0703296703296703,30.615,29.91176470588235,-0.703235294117647,0.4541611036938139,0.4887856456264018,0.0346245419325878,0.181427087969144,0.2347004165331624,0.0532733285640183,26.107798165137616,43,14.0,37.5,5.5,0,Miami Heat,0,0
1610612749,2025-26,-3.39622641509434,-11.344827586206897,-7.948601171112557,0.4339622641509434,0.3103448275862069,-0.1236174365647365,53,29,MIL,-2.110000000000001,0.7899999999999991,-0.8300000000000001,-0.4599999999999999,-0.0499999999999999,0.2150943396226415,0.3862068965517241,0.1711125569290826,30.552884615384617,28.1123595505618,-2.4405250648228183,0.5206029327435078,0.3719339973242158,-0.1486689354192919,0.0,0.0,0.0,27.21274298056155,32,10.0,43.5,-11.5,0,Milwaukee Bucks,0,0
1610612750,2025-26,4.928571428571429,-0.0384615384615384,-4.967032967032967,0.6071428571428571,0.5769230769230769,-0.0302197802197802,56,26,MIN,-0.2100000000000008,0.6599999999999966,-0.5,-0.54,0.0099999999999999,0.05,0.1923076923076923,0.1423076923076923,32.62781954887218,31.03809523809524,-1.589724310776944,0.5784071976007997,0.5183712422459043,-0.0600359553548954,0.0667110963012329,0.0796882455861301,0.0129771492848971,27.502114164904864,49,21.0,49.5,-0.5,0,Minnesota Timberwolves,0,0
1610612751,2025-26,-7.264150943396227,-14.96551724137931,-7.701366297983083,0.2830188679245283,0.1724137931034483,-0.11060507482108,53,29,BKN,0.7100000000000009,-0.3199999999999932,-0.5399999999999996,-1.5799999999999992,0.0399999999999999,0.1320754716981132,0.503448275862069,0.3713728041639558,28.1,24.51388888888889,-3.586111111111112,0.5089777917782328,0.2617141162514828,-0.24726367552675,0.0026775870215782,0.0513048635824436,0.0486272765608654,23.597547380156076,20,3.0,19.5,0.5,1,Brooklyn Nets,1,1
1610612752,2025-26,6.163636363636364,6.666666666666667,0.5030303030303029,0.6363636363636364,0.6666666666666666,0.0303030303030302,55,27,NYK,0.3099999999999987,-2.6199999999999974,-2.1799999999999997,-0.9400000000000004,0.12,0.1272727272727272,0.0814814814814814,-0.0457912457912457,32.8875,31.766129032258064,-1.1213709677419388,0.5568646818117681,0.6070272769301895,0.0501625951184214,0.0859319881473119,0.053166897827092,-0.0327650903202199,27.261506276150627,53,24.0,53.5,-0.5,0,New York Knicks,0,0
1610612753,2025-26,-0.1886792452830188,2.1379310344827585,2.3266102797657773,0.5283018867924528,0.5862068965517241,0.0579050097592712,53,29,ORL,-0.7600000000000016,0.8599999999999994,-1.2599999999999998,-0.8700000000000001,-0.02,0.1396226415094339,0.296551724137931,0.156929082628497,32.166666666666664,30.823529411764707,-1.3431372549019578,0.5975232198142415,0.4468447981807845,-0.1506784216334569,0.0872576177285318,0.1178226264923251,0.0305650087637933,24.849268841394824,45,16.0,51.5,-6.5,0,Orlando Magic,0,0
1610612754,2025-26,-7.454545454545454,-9.074074074074074,-1.6195286195286205,0.2727272727272727,0.1481481481481481,-0.1245791245791245,55,27,IND,-1.7699999999999996,0.8500000000000014,-1.09,-1.4399999999999995,0.2099999999999999,0.3454545454545454,0.5185185185185185,0.173063973063973,30.08968609865471,28.83076923076923,-1.2589168678854783,0.5554175978809701,0.2890191239975324,-0.2663984738834377,0.0529757470408078,0.04796421961752,-0.0050115274232878,26.748831775700936,19,2.0,37.5,-18.5,1,Indiana Pacers,1,1
1610612755,2025-26,0.2592592592592592,-1.0357142857142858,-1.294973544973545,0.5555555555555556,0.5357142857142857,-0.0198412698412698,54,28,PHI,0.870000000000001,0.0700000000000002,-2.17,0.4799999999999995,-0.12,0.2888888888888888,0.4428571428571428,0.1539682539682539,34.458333333333336,33.03846153846154,-1.4198717948717956,0.4898563601362357,0.4062746334542015,-0.0835817266820342,0.0982526284614245,0.1390509222765253,0.0407982938151007,25.765294771968858,45,16.0,43.5,1.5,0,Philadelphia 76ers,0,0
1610612756,2025-26,1.7818181818181815,0.8148148148148148,-0.967003367003367,0.5818181818181818,0.4814814814814814,-0.1003367003367003,55,27,PHX,-3.4499999999999993,0.4600000000000008,-1.42,-0.1699999999999999,-0.18,0.1418181818181818,0.3111111111111111,0.1692929292929293,30.440677966101696,28.236559139784948,-2.2041188263167477,0.5505824647455548,0.4018362662586075,-0.1487461984869473,0.1558093194359288,0.1733741392501912,0.0175648198142623,26.17462039045553,45,16.0,30.5,14.5,0,Phoenix Suns,0,0
1610612757,2025-26,-1.9642857142857144,3.3076923076923075,5.271978021978022,0.4821428571428571,0.5769230769230769,0.0947802197802197,56,26,POR,3.1499999999999986,-0.1199999999999974,-0.4700000000000002,-1.12,-0.1,0.225,0.3,0.0749999999999999,31.4147465437788,31.197802197802197,-0.2169443459766036,0.4947024673439767,0.4539494723377039,-0.0407529950062728,0.1039187227866473,0.1056923568915893,0.001773634104942,25.34135667396061,42,12.0,35.5,6.5,0,Portland Trail Blazers,0,0
1610612758,2025-26,-10.482142857142858,-8.961538461538462,1.520604395604396,0.2142857142857142,0.3846153846153846,0.1703296703296703,56,26,SAC,-1.8000000000000007,1.2800000000000011,-1.17,-1.8699999999999992,-0.0499999999999999,0.2357142857142857,0.5153846153846153,0.2796703296703296,29.813084112149532,29.73015873015873,-0.0829253819908011,0.4982817869415807,0.3028783958602846,-0.1954033910812961,0.0367853795688847,0.1804657179818887,0.143680338413004,28.222079589216943,22,4.0,32.5,-10.5,1,Sacramento Kings,1,1
1610612759,2025-26,5.962962962962963,12.821428571428571,6.858465608465608,0.7037037037037037,0.8571428571428571,0.1534391534391533,54,28,SAS,0.1999999999999993,0.3400000000000034,-0.31,-1.049999999999999,-0.01,0.1703703703703703,0.0785714285714285,-0.0917989417989418,29.901785714285715,29.06201550387597,-0.8397702104097462,0.524428437206389,0.5549962990377498,0.0305678618313608,0.1075007829627309,0.1068837897853441,-0.0006169931773867,26.274017467248907,62,29.0,44.5,17.5,0,San Antonio Spurs,0,0
1610612760,2025-26,11.660714285714286,10.038461538461538,-1.6222527472527482,0.75,0.8461538461538461,0.0961538461538461,56,26,OKC,-2.09,1.7700000000000031,-0.5099999999999998,0.0500000000000007,0.04,0.2071428571428571,0.2769230769230769,0.0697802197802197,29.22072072072072,27.71276595744681,-1.5079547632739114,0.4729512977544474,0.4140178003814367,-0.0589334973730106,0.1605424321959755,0.146694214876033,-0.0138482173199424,25.555555555555557,64,30.0,62.5,1.5,0,Oklahoma City Thunder,0,0
1610612761,2025-26,1.5272727272727271,5.481481481481482,3.9542087542087545,0.5818181818181818,0.5185185185185185,-0.0632996632996633,55,27,TOR,-0.0700000000000002,-2.6000000000000014,-1.5100000000000002,-0.0200000000000004,0.0299999999999999,0.2290909090909091,0.1259259259259259,-0.1031649831649831,32.113207547169814,30.389830508474574,-1.7233770386952365,0.5215659235424807,0.5562277028075073,0.0346617792650266,0.1926760131770474,0.2438343415542112,0.0511583283771638,24.79395900755124,46,19.0,39.5,6.5,0,Toronto Raptors,0,0
1610612762,2025-26,-7.660714285714286,-10.076923076923077,-2.416208791208791,0.3214285714285714,0.1538461538461538,-0.1675824175824176,56,26,UTA,3.219999999999999,-4.119999999999997,0.1200000000000001,-2.33,-0.0499999999999999,0.3428571428571428,0.7692307692307693,0.4263736263736264,30.259911894273127,29.466666666666665,-0.7932452276064623,0.5030023432923257,0.1567375886524822,-0.3462647546398434,0.2438488576449912,0.3836879432624113,0.1398390856174201,24.70338983050847,22,4.0,18.5,3.5,1,Utah Jazz,1,1
1610612763,2025-26,-2.207547169811321,-12.96551724137931,-10.75797007156799,0.3773584905660377,0.1724137931034483,-0.2049446974625894,53,29,MEM,3.370000000000001,-2.9399999999999977,-0.9099999999999996,-0.1899999999999995,-0.09,0.1924528301886792,0.6413793103448275,0.4489264801561483,26.429906542056074,23.98076923076923,-2.449137311286844,0.528499345916651,0.2264802034144569,-0.3020191425021941,0.2718183517099607,0.1654558663276425,-0.1063624853823182,24.044359949302915,25,6.0,39.5,-14.5,1,Memphis Grizzlies,1,1
1610612764,2025-26,-10.9811320754717,-13.79310344827586,-2.8119713728041624,0.2641509433962264,0.1034482758620689,-0.1607026675341574,53,29,WAS,0.1100000000000029,-7.289999999999999,-1.58,-0.4700000000000006,-0.14,0.3547169811320754,0.5586206896551724,0.2039037085230969,28.66315789473684,25.234375,-3.428782894736841,0.4950909090909091,0.236664712778429,-0.25842619631248,0.3733636363636363,0.2920574443141852,-0.0813061920494511,23.293906810035843,17,1.0,20.5,-3.5,1,Washington Wizards,1,1
1610612765,2025-26,7.962264150943396,8.517241379310345,0.5549772283669494,0.7547169811320755,0.6896551724137931,-0.0650618087182823,53,29,DET,-1.6999999999999993,1.1799999999999995,-2.48,-1.0200000000000005,0.02,0.1396226415094339,0.1793103448275862,0.0396877033181522,28.93421052631579,27.857142857142858,-1.0770676691729335,0.5,0.4716175842936406,-0.0283824157063593,0.1391541609822646,0.189358372456964,0.0502042114746993,26.24364406779661,60,28.0,46.5,13.5,0,Detroit Pistons,0,0
1610612766,2025-26,1.8909090909090909,10.814814814814817,8.923905723905724,0.4727272727272727,0.6666666666666666,0.1939393939393939,55,27,CHA,-1.4600000000000009,2.3699999999999974,-0.4400000000000004,3.1499999999999995,0.21,0.1272727272727272,0.0518518518518518,-0.0754208754208754,29.566666666666663,29.0703125,-0.4963541666666664,0.5497365974589402,0.574051218759642,0.0243146213007018,0.0573287883483111,0.0183585313174946,-0.0389702570308165,24.422991071428573,44,15.0,27.5,16.5,0,Charlotte Hornets,0,0
